pedestrianId simTime groupId-PID5
289 174.2 2
293 174.2 1
299 174.2 1
316 174.2 1
322 174.2 1
325 174.2 1
327 174.2 1
334 174.2 0
338 174.2 1
340 174.2 0
342 174.2 1
348 174.2 1
45 174.3 1
66 174.3 2
81 174.3 1
170 174.3 1
185 174.3 2
191 174.3 1
196 174.3 1
203 174.3 2
256 174.3 1
262 174.3 2
263 174.3 1
277 174.3 1
283 174.3 1
290 174.3 1
304 174.3 1
313 174.3 1
332 174.3 1
335 174.3 0
336 174.3 1
25 174.4 2
31 174.4 1
43 174.4 1
126 174.4 1
140 174.4 2
152 174.4 2
181 174.4 2
193 174.4 2
244 174.4 1
247 174.4 1
260 174.4 1
278 174.4 1
306 174.4 1
307 174.4 1
324 174.4 1
329 174.4 1
333 174.4 1
339 174.4 1
345 174.4 1
7 174.5 2
13 174.5 2
49 174.5 1
68 174.5 1
73 174.5 2
79 174.5 2
108 174.5 1
122 174.5 1
178 174.5 2
208 174.5 2
219 174.5 1
241 174.5 1
250 174.5 1
255 174.5 1
269 174.5 1
271 174.5 1
300 174.5 1
317 174.5 1
319 174.5 1
323 174.5 1
337 174.5 1
349 174.5 1
10 174.6 2
46 174.6 1
55 174.6 2
100 174.6 2
115 174.6 1
125 174.6 2
159 174.6 1
175 174.6 1
184 174.6 2
230 174.6 1
282 174.6 1
291 174.6 1
297 174.6 1
303 174.6 1
305 174.6 1
314 174.6 2
320 174.6 1
321 174.6 1
328 174.6 1
330 174.6 1
331 174.6 2
341 174.6 1
344 174.6 1
347 174.6 1
350 174.6 1
351 174.6 1
47 174.7 1
50 174.7 1
88 174.7 2
90 174.7 1
128 174.7 2
142 174.7 2
149 174.7 2
151 174.7 1
186 174.7 2
266 174.7 1
281 174.7 1
284 174.7 1
298 174.7 2
299 174.7 1
312 174.7 1
316 174.7 1
322 174.7 1
325 174.7 1
334 174.7 0
342 174.7 1
343 174.7 1
61 174.8 2
66 174.8 2
101 174.8 1
130 174.8 2
196 174.8 1
199 174.8 2
213 174.8 1
217 174.8 1
229 174.8 2
232 174.8 2
253 174.8 1
254 174.8 1
261 174.8 1
262 174.8 2
268 174.8 1
280 174.8 1
283 174.8 1
287 174.8 1
289 174.8 2
293 174.8 1
294 174.8 2
304 174.8 1
313 174.8 1
327 174.8 1
332 174.8 1
335 174.8 0
338 174.8 1
340 174.8 0
346 174.8 1
19 174.9 1
25 174.9 2
38 174.9 1
43 174.9 1
45 174.9 1
85 174.9 1
152 174.9 2
170 174.9 1
185 174.9 2
191 174.9 1
203 174.9 2
244 174.9 1
247 174.9 1
256 174.9 1
260 174.9 1
263 174.9 1
277 174.9 1
324 174.9 1
336 174.9 1
345 174.9 1
348 174.9 1
31 175.0 1
108 175.0 1
121 175.0 1
126 175.0 1
140 175.0 2
155 175.0 2
193 175.0 2
250 175.0 1
255 175.0 1
271 175.0 1
278 175.0 1
306 175.0 1
317 175.0 1
333 175.0 1
339 175.0 1
349 175.0 1
13 175.1 2
49 175.1 1
73 175.1 2
81 175.1 1
100 175.1 2
178 175.1 2
208 175.1 2
219 175.1 1
241 175.1 1
269 175.1 1
290 175.1 1
291 175.1 1
300 175.1 1
303 175.1 1
319 175.1 1
323 175.1 1
328 175.1 1
329 175.1 1
337 175.1 1
344 175.1 1
10 175.2 2
46 175.2 1
55 175.2 2
79 175.2 2
122 175.2 1
149 175.2 2
175 175.2 1
181 175.2 2
186 175.2 2
230 175.2 1
281 175.2 1
282 175.2 1
297 175.2 1
305 175.2 1
307 175.2 1
314 175.2 2
330 175.2 1
331 175.2 2
341 175.2 1
347 175.2 1
350 175.2 1
351 175.2 1
7 175.3 2
61 175.3 2
88 175.3 2
90 175.3 1
115 175.3 1
125 175.3 2
128 175.3 2
142 175.3 2
151 175.3 1
247 175.3 1
262 175.3 2
266 175.3 1
280 175.3 1
283 175.3 1
289 175.3 2
299 175.3 1
312 175.3 1
316 175.3 1
320 175.3 1
322 175.3 1
325 175.3 1
334 175.3 0
338 175.3 1
342 175.3 1
43 175.4 1
45 175.4 1
47 175.4 1
50 175.4 1
66 175.4 2
159 175.4 1
196 175.4 1
232 175.4 2
244 175.4 1
254 175.4 1
261 175.4 1
268 175.4 1
284 175.4 1
287 175.4 1
293 175.4 1
298 175.4 2
304 175.4 1
313 175.4 1
321 175.4 1
324 175.4 1
327 175.4 1
332 175.4 1
335 175.4 0
340 175.4 0
343 175.4 1
345 175.4 1
346 175.4 1
25 175.5 2
101 175.5 1
126 175.5 1
140 175.5 2
152 175.5 2
170 175.5 1
184 175.5 2
185 175.5 2
203 175.5 2
213 175.5 1
217 175.5 1
229 175.5 2
250 175.5 1
253 175.5 1
255 175.5 1
256 175.5 1
260 175.5 1
277 175.5 1
291 175.5 1
294 175.5 2
317 175.5 1
336 175.5 1
339 175.5 1
348 175.5 1
19 175.6 1
31 175.6 1
73 175.6 2
100 175.6 2
108 175.6 1
130 175.6 2
149 175.6 2
191 175.6 1
208 175.6 2
263 175.6 1
271 175.6 1
278 175.6 1
303 175.6 1
306 175.6 1
323 175.6 1
333 175.6 1
349 175.6 1
352 175.6 0
353 175.6 1
354 175.6 1
13 175.7 2
38 175.7 1
46 175.7 1
175 175.7 1
178 175.7 2
193 175.7 2
241 175.7 1
269 175.7 1
281 175.7 1
297 175.7 1
300 175.7 1
314 175.7 2
319 175.7 1
328 175.7 1
330 175.7 1
337 175.7 1
344 175.7 1
10 175.8 2
55 175.8 2
79 175.8 2
85 175.8 1
88 175.8 2
121 175.8 1
122 175.8 1
128 175.8 2
186 175.8 2
219 175.8 1
230 175.8 1
247 175.8 1
282 175.8 1
283 175.8 1
299 175.8 1
305 175.8 1
322 175.8 1
325 175.8 1
331 175.8 2
338 175.8 1
341 175.8 1
347 175.8 1
351 175.8 1
43 175.9 1
61 175.9 2
66 175.9 2
81 175.9 1
90 175.9 1
125 175.9 2
142 175.9 2
151 175.9 1
155 175.9 2
181 175.9 2
196 175.9 1
244 175.9 1
262 175.9 2
280 175.9 1
289 175.9 2
304 175.9 1
307 175.9 1
312 175.9 1
313 175.9 1
316 175.9 1
320 175.9 1
329 175.9 1
332 175.9 1
334 175.9 0
335 175.9 0
342 175.9 1
345 175.9 1
350 175.9 1
7 176.0 2
25 176.0 2
45 176.0 1
50 176.0 1
115 176.0 1
152 176.0 2
170 176.0 1
232 176.0 2
250 176.0 1
255 176.0 1
260 176.0 1
266 176.0 1
284 176.0 1
287 176.0 1
290 176.0 1
291 176.0 1
293 176.0 1
298 176.0 2
317 176.0 1
324 176.0 1
327 176.0 1
339 176.0 0
340 176.0 0
100 176.1 2
126 176.1 1
140 176.1 2
149 176.1 2
185 176.1 2
203 176.1 2
208 176.1 2
254 176.1 1
256 176.1 1
261 176.1 1
268 176.1 1
271 176.1 1
277 176.1 1
294 176.1 2
303 176.1 1
306 176.1 1
321 176.1 1
323 176.1 1
336 176.1 1
343 176.1 1
346 176.1 1
349 176.1 1
353 176.1 1
354 176.1 1
47 176.2 1
73 176.2 2
101 176.2 1
108 176.2 1
159 176.2 1
217 176.2 1
253 176.2 1
278 176.2 1
300 176.2 1
314 176.2 2
319 176.2 1
328 176.2 1
330 176.2 1
333 176.2 1
348 176.2 1
352 176.2 0
13 176.3 2
31 176.3 1
46 176.3 1
88 176.3 2
128 176.3 2
175 176.3 1
184 176.3 2
191 176.3 1
213 176.3 1
230 176.3 1
241 176.3 1
247 176.3 1
263 176.3 1
269 176.3 1
281 176.3 1
282 176.3 1
283 176.3 1
297 176.3 1
299 176.3 1
322 176.3 1
325 176.3 1
337 176.3 1
338 176.3 1
341 176.3 1
344 176.3 1
10 176.4 2
19 176.4 1
43 176.4 1
61 176.4 2
66 176.4 2
122 176.4 1
142 176.4 2
193 176.4 2
196 176.4 1
219 176.4 1
244 176.4 1
262 176.4 2
305 176.4 1
313 176.4 1
316 176.4 1
317 176.4 1
334 176.4 0
335 176.4 0
342 176.4 1
347 176.4 1
351 176.4 1
55 176.5 2
79 176.5 2
90 176.5 1
125 176.5 2
130 176.5 2
151 176.5 1
152 176.5 2
250 176.5 1
255 176.5 1
280 176.5 1
289 176.5 2
291 176.5 1
303 176.5 1
304 176.5 1
312 176.5 1
320 176.5 1
324 176.5 1
331 176.5 2
332 176.5 1
345 176.5 1
350 176.5 1
25 176.6 2
38 176.6 1
45 176.6 1
50 176.6 1
85 176.6 1
100 176.6 2
121 176.6 1
126 176.6 1
149 176.6 2
170 176.6 1
181 176.6 2
232 176.6 2
260 176.6 1
271 176.6 1
284 176.6 1
287 176.6 1
298 176.6 2
327 176.6 1
339 176.6 0
340 176.6 0
349 176.6 1
81 176.7 1
108 176.7 1
115 176.7 1
140 176.7 2
155 176.7 2
185 176.7 2
208 176.7 2
256 176.7 1
261 176.7 1
266 176.7 1
277 176.7 1
278 176.7 1
293 176.7 1
306 176.7 1
307 176.7 1
314 176.7 2
323 176.7 1
329 176.7 1
330 176.7 1
333 176.7 1
346 176.7 1
352 176.7 0
353 176.7 1
354 176.7 1
7 176.8 2
73 176.8 2
217 176.8 1
247 176.8 1
254 176.8 1
268 176.8 1
281 176.8 1
290 176.8 1
294 176.8 2
297 176.8 1
299 176.8 1
300 176.8 1
319 176.8 1
328 176.8 1
336 176.8 1
338 176.8 1
343 176.8 1
344 176.8 1
10 176.9 2
13 176.9 2
31 176.9 1
43 176.9 1
46 176.9 1
47 176.9 1
61 176.9 2
66 176.9 2
88 176.9 2
101 176.9 1
128 176.9 2
175 176.9 1
191 176.9 1
230 176.9 1
241 176.9 1
244 176.9 1
253 176.9 1
262 176.9 2
263 176.9 1
269 176.9 1
282 176.9 1
283 176.9 1
305 176.9 1
317 176.9 1
321 176.9 1
322 176.9 1
325 176.9 1
337 176.9 1
341 176.9 1
348 176.9 1
351 176.9 1
122 177.0 1
142 177.0 2
152 177.0 2
193 177.0 2
196 177.0 1
219 177.0 1
250 177.0 1
255 177.0 1
291 177.0 1
303 177.0 1
304 177.0 1
313 177.0 1
316 177.0 1
334 177.0 0
335 177.0 0
342 177.0 1
345 177.0 1
347 177.0 1
25 177.1 2
55 177.1 2
79 177.1 2
100 177.1 2
149 177.1 2
151 177.1 1
159 177.1 1
184 177.1 2
260 177.1 1
280 177.1 1
289 177.1 2
312 177.1 1
320 177.1 1
324 177.1 1
331 177.1 2
332 177.1 1
339 177.1 0
340 177.1 0
349 177.1 1
350 177.1 1
19 177.2 1
45 177.2 1
90 177.2 1
125 177.2 2
126 177.2 1
140 177.2 2
170 177.2 1
208 177.2 2
232 177.2 2
271 177.2 1
284 177.2 1
314 177.2 2
323 177.2 1
327 177.2 1
353 177.2 1
354 177.2 0
355 177.2 1
356 177.2 1
357 177.2 1
50 177.3 1
108 177.3 1
115 177.3 1
130 177.3 2
247 177.3 1
256 177.3 1
277 177.3 1
278 177.3 1
281 177.3 1
287 177.3 1
293 177.3 1
297 177.3 1
298 177.3 2
299 177.3 1
306 177.3 1
328 177.3 1
330 177.3 1
333 177.3 1
338 177.3 1
352 177.3 0
13 177.4 2
38 177.4 1
43 177.4 1
73 177.4 2
85 177.4 1
88 177.4 2
121 177.4 1
128 177.4 2
181 177.4 2
185 177.4 2
244 177.4 1
254 177.4 1
261 177.4 1
262 177.4 2
266 177.4 1
283 177.4 1
300 177.4 1
317 177.4 1
319 177.4 1
322 177.4 1
325 177.4 1
336 177.4 1
341 177.4 1
344 177.4 1
346 177.4 1
10 177.5 2
31 177.5 1
46 177.5 1
61 177.5 2
66 177.5 2
81 177.5 1
152 177.5 2
175 177.5 1
196 177.5 1
217 177.5 1
230 177.5 1
241 177.5 1
250 177.5 1
268 177.5 1
269 177.5 1
282 177.5 1
291 177.5 1
294 177.5 2
303 177.5 1
305 177.5 1
307 177.5 1
313 177.5 1
316 177.5 1
329 177.5 1
335 177.5 0
337 177.5 1
343 177.5 1
345 177.5 1
351 177.5 1
7 177.6 2
47 177.6 1
100 177.6 2
101 177.6 1
142 177.6 2
149 177.6 2
155 177.6 2
191 177.6 1
219 177.6 1
253 177.6 1
263 177.6 1
304 177.6 1
324 177.6 1
332 177.6 1
334 177.6 0
339 177.6 0
342 177.6 1
347 177.6 1
348 177.6 1
25 177.7 2
55 177.7 2
79 177.7 2
122 177.7 1
126 177.7 1
193 177.7 2
260 177.7 1
271 177.7 1
280 177.7 1
289 177.7 2
290 177.7 1
312 177.7 1
314 177.7 2
320 177.7 1
321 177.7 1
327 177.7 1
331 177.7 2
340 177.7 0
349 177.7 1
350 177.7 1
353 177.7 1
45 177.8 1
90 177.8 1
125 177.8 2
140 177.8 2
151 177.8 1
170 177.8 1
208 177.8 2
232 177.8 2
247 177.8 1
284 177.8 1
299 177.8 1
323 177.8 1
328 177.8 1
330 177.8 1
352 177.8 0
354 177.8 0
355 177.8 1
356 177.8 1
357 177.8 1
19 177.9 1
43 177.9 1
50 177.9 1
108 177.9 1
159 177.9 1
184 177.9 2
256 177.9 1
277 177.9 1
278 177.9 1
281 177.9 1
283 177.9 1
287 177.9 1
293 177.9 1
297 177.9 1
298 177.9 2
300 177.9 1
306 177.9 1
317 177.9 1
319 177.9 1
322 177.9 1
325 177.9 1
333 177.9 1
338 177.9 0
13 178.0 2
61 178.0 2
66 178.0 2
73 178.0 2
88 178.0 2
115 178.0 1
128 178.0 2
175 178.0 1
185 178.0 2
244 178.0 1
250 178.0 1
261 178.0 1
262 178.0 2
282 178.0 1
291 178.0 1
303 178.0 1
313 178.0 1
335 178.0 0
336 178.0 1
341 178.0 1
344 178.0 1
345 178.0 1
346 178.0 1
10 178.1 2
46 178.1 1
142 178.1 2
149 178.1 2
152 178.1 2
181 178.1 2
196 178.1 1
230 178.1 1
241 178.1 1
254 178.1 1
266 178.1 1
268 178.1 1
269 178.1 1
294 178.1 2
304 178.1 1
305 178.1 1
316 178.1 1
334 178.1 0
337 178.1 1
342 178.1 1
351 178.1 1
25 178.2 2
31 178.2 1
38 178.2 1
100 178.2 2
121 178.2 1
126 178.2 1
130 178.2 2
217 178.2 1
219 178.2 1
247 178.2 1
260 178.2 1
271 178.2 1
289 178.2 2
307 178.2 1
312 178.2 1
324 178.2 1
329 178.2 1
332 178.2 1
339 178.2 0
343 178.2 1
347 178.2 1
349 178.2 1
353 178.2 1
7 178.3 2
47 178.3 1
55 178.3 2
81 178.3 1
85 178.3 1
122 178.3 1
170 178.3 1
191 178.3 1
193 178.3 2
208 178.3 2
253 178.3 1
263 178.3 1
280 178.3 1
299 178.3 1
314 178.3 2
320 178.3 1
323 178.3 1
327 178.3 1
330 178.3 1
331 178.3 2
340 178.3 0
348 178.3 1
350 178.3 1
354 178.3 0
355 178.3 1
356 178.3 1
43 178.4 1
45 178.4 1
79 178.4 2
90 178.4 1
101 178.4 1
108 178.4 1
140 178.4 2
151 178.4 1
232 178.4 2
281 178.4 1
283 178.4 1
284 178.4 1
297 178.4 1
317 178.4 1
325 178.4 1
328 178.4 1
338 178.4 0
352 178.4 0
357 178.4 1
50 178.5 1
66 178.5 2
88 178.5 2
125 178.5 2
128 178.5 2
149 178.5 2
155 178.5 2
244 178.5 1
250 178.5 1
256 178.5 1
262 178.5 2
277 178.5 1
278 178.5 1
287 178.5 1
290 178.5 1
291 178.5 1
293 178.5 1
298 178.5 2
300 178.5 1
303 178.5 1
306 178.5 1
319 178.5 1
321 178.5 1
322 178.5 1
333 178.5 1
344 178.5 1
13 178.6 2
61 178.6 2
73 178.6 2
152 178.6 2
175 178.6 1
185 178.6 2
196 178.6 1
282 178.6 1
313 178.6 1
316 178.6 1
335 178.6 0
336 178.6 1
341 178.6 1
345 178.6 1
10 178.7 2
19 178.7 1
46 178.7 1
100 178.7 2
115 178.7 1
142 178.7 2
159 178.7 1
184 178.7 2
230 178.7 1
241 178.7 1
247 178.7 1
254 178.7 1
261 178.7 1
269 178.7 1
304 178.7 1
305 178.7 1
324 178.7 1
334 178.7 0
337 178.7 1
339 178.7 0
342 178.7 1
346 178.7 1
349 178.7 1
351 178.7 1
25 178.8 2
31 178.8 1
126 178.8 1
208 178.8 2
219 178.8 1
260 178.8 1
266 178.8 1
268 178.8 1
271 178.8 1
289 178.8 2
294 178.8 2
299 178.8 1
312 178.8 1
314 178.8 2
317 178.8 1
330 178.8 1
332 178.8 1
347 178.8 1
353 178.8 1
358 178.8 1
359 178.8 1
360 178.8 1
43 178.9 1
122 178.9 1
140 178.9 2
170 178.9 1
181 178.9 2
191 178.9 1
217 178.9 1
263 178.9 1
280 178.9 1
281 178.9 1
283 178.9 1
291 178.9 1
323 178.9 1
327 178.9 1
328 178.9 1
338 178.9 0
340 178.9 0
343 178.9 1
352 178.9 0
354 178.9 0
355 178.9 1
356 178.9 1
38 179.0 1
45 179.0 1
55 179.0 2
79 179.0 2
88 179.0 2
90 179.0 1
108 179.0 1
121 179.0 1
128 179.0 2
130 179.0 2
149 179.0 2
151 179.0 1
193 179.0 2
232 179.0 2
244 179.0 1
250 179.0 1
253 179.0 1
262 179.0 2
284 179.0 1
297 179.0 1
303 179.0 1
307 179.0 1
320 179.0 1
322 179.0 1
325 179.0 1
329 179.0 1
331 179.0 2
348 179.0 1
350 179.0 1
357 179.0 1
7 179.1 2
47 179.1 1
50 179.1 1
61 179.1 2
66 179.1 2
73 179.1 2
85 179.1 1
101 179.1 1
125 179.1 2
152 179.1 2
256 179.1 1
277 179.1 1
278 179.1 1
287 179.1 1
293 179.1 1
300 179.1 1
306 179.1 1
313 179.1 1
319 179.1 1
333 179.1 1
335 179.1 0
341 179.1 1
344 179.1 1
345 179.1 1
10 179.2 2
13 179.2 2
46 179.2 1
81 179.2 1
100 179.2 2
142 179.2 2
175 179.2 1
196 179.2 1
247 179.2 1
282 179.2 1
298 179.2 2
304 179.2 1
305 179.2 1
316 179.2 1
321 179.2 1
324 179.2 1
336 179.2 1
349 179.2 1
25 179.3 2
126 179.3 1
230 179.3 1
241 179.3 1
260 179.3 1
261 179.3 1
269 179.3 1
271 179.3 1
290 179.3 1
299 179.3 1
314 179.3 2
317 179.3 1
332 179.3 1
334 179.3 0
337 179.3 1
339 179.3 0
342 179.3 1
351 179.3 1
353 179.3 1
358 179.3 1
359 179.3 1
31 179.4 1
43 179.4 1
115 179.4 1
155 179.4 2
208 179.4 2
254 179.4 1
280 179.4 1
283 179.4 1
289 179.4 2
291 179.4 1
303 179.4 1
312 179.4 1
323 179.4 1
330 179.4 1
338 179.4 0
346 179.4 1
347 179.4 1
354 179.4 0
355 179.4 1
356 179.4 1
360 179.4 1
19 179.5 1
108 179.5 1
122 179.5 1
140 179.5 2
149 179.5 2
170 179.5 1
184 179.5 2
219 179.5 1
244 179.5 1
250 179.5 1
262 179.5 2
266 179.5 1
268 179.5 1
281 179.5 1
294 179.5 2
297 179.5 1
322 179.5 1
325 179.5 1
327 179.5 1
328 179.5 1
340 179.5 0
352 179.5 0
45 179.6 1
55 179.6 2
66 179.6 2
88 179.6 2
90 179.6 1
128 179.6 2
151 179.6 1
152 179.6 2
159 179.6 1
181 179.6 2
191 179.6 1
193 179.6 2
217 179.6 1
232 179.6 2
263 179.6 1
284 179.6 1
306 179.6 1
319 179.6 1
320 179.6 1
331 179.6 2
333 179.6 1
335 179.6 0
343 179.6 1
345 179.6 1
350 179.6 1
357 179.6 1
61 179.7 2
73 179.7 2
79 179.7 2
100 179.7 2
196 179.7 1
247 179.7 1
253 179.7 1
256 179.7 1
277 179.7 1
278 179.7 1
287 179.7 1
293 179.7 1
300 179.7 1
307 179.7 1
313 179.7 1
316 179.7 1
341 179.7 1
344 179.7 1
348 179.7 1
349 179.7 1
359 179.7 1
10 179.8 2
13 179.8 2
38 179.8 1
46 179.8 1
47 179.8 1
50 179.8 1
101 179.8 1
121 179.8 1
125 179.8 2
142 179.8 2
175 179.8 1
260 179.8 1
271 179.8 1
282 179.8 1
298 179.8 2
299 179.8 1
304 179.8 1
305 179.8 1
314 179.8 2
317 179.8 1
324 179.8 1
329 179.8 1
334 179.8 0
337 179.8 1
339 179.8 0
353 179.8 1
7 179.9 2
25 179.9 2
43 179.9 1
126 179.9 1
130 179.9 2
208 179.9 2
230 179.9 1
241 179.9 1
269 179.9 1
291 179.9 1
303 179.9 1
330 179.9 1
332 179.9 1
336 179.9 1
338 179.9 0
342 179.9 1
351 179.9 1
358 179.9 1
81 180.0 1
85 180.0 1
115 180.0 1
149 180.0 2
244 180.0 1
250 180.0 1
261 180.0 1
280 180.0 1
281 180.0 1
283 180.0 1
289 180.0 2
312 180.0 1
321 180.0 1
323 180.0 1
325 180.0 1
328 180.0 1
346 180.0 1
347 180.0 1
352 180.0 0
354 180.0 0
355 180.0 1
356 180.0 1
360 180.0 1
361 180.0 1
362 180.0 1
363 180.0 1
31 180.1 1
66 180.1 2
88 180.1 2
108 180.1 1
128 180.1 2
140 180.1 2
152 180.1 2
170 180.1 1
219 180.1 1
254 180.1 1
262 180.1 2
294 180.1 2
297 180.1 1
322 180.1 1
327 180.1 1
340 180.1 0
345 180.1 1
19 180.2 1
45 180.2 1
55 180.2 2
61 180.2 2
100 180.2 2
122 180.2 1
151 180.2 1
155 180.2 2
232 180.2 2
247 180.2 1
266 180.2 1
268 180.2 1
284 180.2 1
290 180.2 1
300 180.2 1
306 180.2 1
313 180.2 1
319 180.2 1
320 180.2 1
331 180.2 2
333 180.2 1
335 180.2 0
344 180.2 1
350 180.2 1
357 180.2 1
359 180.2 1
73 180.3 2
79 180.3 2
90 180.3 1
175 180.3 1
181 180.3 2
184 180.3 2
191 180.3 1
193 180.3 2
196 180.3 1
217 180.3 1
256 180.3 1
263 180.3 1
277 180.3 1
278 180.3 1
282 180.3 1
287 180.3 1
293 180.3 1
299 180.3 1
314 180.3 2
316 180.3 1
317 180.3 1
324 180.3 1
339 180.3 0
341 180.3 1
343 180.3 1
348 180.3 1
349 180.3 1
353 180.3 1
10 180.4 2
13 180.4 2
43 180.4 1
46 180.4 1
50 180.4 1
125 180.4 2
126 180.4 1
142 180.4 2
159 180.4 1
208 180.4 2
253 180.4 1
260 180.4 1
271 180.4 1
291 180.4 1
298 180.4 2
303 180.4 1
304 180.4 1
305 180.4 1
330 180.4 1
334 180.4 0
337 180.4 1
342 180.4 1
358 180.4 1
25 180.5 2
47 180.5 1
101 180.5 1
149 180.5 2
230 180.5 1
241 180.5 1
244 180.5 1
250 180.5 1
269 180.5 1
281 180.5 1
283 180.5 1
307 180.5 1
323 180.5 1
329 180.5 1
332 180.5 1
336 180.5 1
338 180.5 0
351 180.5 1
354 180.5 0
355 180.5 1
356 180.5 1
360 180.5 1
361 180.5 1
363 180.5 1
7 180.6 2
66 180.6 2
121 180.6 1
128 180.6 2
140 180.6 2
170 180.6 1
261 180.6 1
262 180.6 2
280 180.6 1
289 180.6 2
297 180.6 1
312 180.6 1
322 180.6 1
325 180.6 1
327 180.6 1
328 180.6 1
340 180.6 0
347 180.6 1
352 180.6 0
362 180.6 1
31 180.7 1
38 180.7 1
61 180.7 2
88 180.7 2
100 180.7 2
108 180.7 1
115 180.7 1
152 180.7 2
219 180.7 1
247 180.7 1
254 180.7 1
313 180.7 1
335 180.7 0
345 180.7 1
346 180.7 1
359 180.7 1
45 180.8 1
55 180.8 2
81 180.8 1
85 180.8 1
122 180.8 1
130 180.8 2
151 180.8 1
196 180.8 1
232 180.8 2
266 180.8 1
268 180.8 0
278 180.8 1
284 180.8 1
294 180.8 2
300 180.8 1
306 180.8 1
314 180.8 2
316 180.8 1
317 180.8 1
319 180.8 1
320 180.8 1
321 180.8 1
331 180.8 2
333 180.8 1
341 180.8 1
344 180.8 1
349 180.8 1
350 180.8 1
357 180.8 1
43 180.9 1
73 180.9 2
90 180.9 1
142 180.9 2
175 180.9 1
191 180.9 1
193 180.9 2
217 180.9 1
256 180.9 1
260 180.9 1
271 180.9 1
277 180.9 1
282 180.9 1
287 180.9 1
291 180.9 1
293 180.9 1
299 180.9 1
303 180.9 1
304 180.9 1
324 180.9 1
330 180.9 1
339 180.9 0
353 180.9 1
10 181.0 2
13 181.0 2
19 181.0 1
25 181.0 2
46 181.0 1
50 181.0 1
79 181.0 2
126 181.0 1
149 181.0 2
208 181.0 2
230 181.0 1
244 181.0 1
250 181.0 1
263 181.0 1
283 181.0 1
290 181.0 1
305 181.0 1
332 181.0 1
334 181.0 0
337 181.0 1
338 181.0 0
342 181.0 1
343 181.0 1
348 181.0 1
354 181.0 0
358 181.0 1
363 181.0 1
125 181.1 2
155 181.1 2
181 181.1 2
241 181.1 1
247 181.1 1
253 181.1 1
262 181.1 2
281 181.1 1
289 181.1 2
298 181.1 2
322 181.1 1
323 181.1 1
325 181.1 1
328 181.1 1
336 181.1 1
351 181.1 1
352 181.1 0
355 181.1 1
356 181.1 1
360 181.1 1
361 181.1 1
66 181.2 2
88 181.2 2
100 181.2 2
101 181.2 1
108 181.2 1
128 181.2 2
140 181.2 2
152 181.2 2
159 181.2 1
170 181.2 1
184 181.2 2
269 181.2 1
280 181.2 1
297 181.2 1
307 181.2 1
312 181.2 1
327 181.2 1
340 181.2 0
345 181.2 1
347 181.2 1
359 181.2 1
362 181.2 1
31 181.3 1
47 181.3 1
61 181.3 2
196 181.3 1
219 181.3 1
261 181.3 1
313 181.3 1
317 181.3 1
319 181.3 1
329 181.3 1
335 181.3 0
346 181.3 1
349 181.3 1
7 181.4 2
43 181.4 1
45 181.4 1
55 181.4 2
115 181.4 1
121 181.4 1
122 181.4 1
151 181.4 1
232 181.4 2
254 181.4 1
271 181.4 1
278 181.4 1
291 181.4 1
294 181.4 2
299 181.4 1
300 181.4 1
303 181.4 1
306 181.4 1
314 181.4 2
316 181.4 1
320 181.4 1
324 181.4 1
333 181.4 1
339 181.4 0
341 181.4 1
344 181.4 1
350 181.4 1
353 181.4 1
357 181.4 1
38 181.5 1
73 181.5 2
90 181.5 1
126 181.5 1
142 181.5 2
149 181.5 2
175 181.5 1
208 181.5 2
244 181.5 1
250 181.5 1
256 181.5 1
260 181.5 1
266 181.5 1
268 181.5 0
277 181.5 1
282 181.5 1
283 181.5 1
284 181.5 1
287 181.5 1
293 181.5 1
304 181.5 1
305 181.5 1
321 181.5 1
330 181.5 1
331 181.5 2
334 181.5 0
338 181.5 0
358 181.5 1
363 181.5 1
10 181.6 2
13 181.6 2
25 181.6 2
46 181.6 1
79 181.6 2
81 181.6 1
85 181.6 1
130 181.6 2
191 181.6 1
193 181.6 2
217 181.6 1
230 181.6 1
247 181.6 1
262 181.6 2
263 181.6 1
281 181.6 1
323 181.6 1
325 181.6 1
332 181.6 1
337 181.6 1
342 181.6 1
354 181.6 0
355 181.6 1
359 181.6 1
361 181.6 1
364 181.6 0
365 181.6 1
366 181.6 1
50 181.7 1
66 181.7 2
100 181.7 2
125 181.7 2
128 181.7 2
152 181.7 2
241 181.7 1
289 181.7 2
297 181.7 1
298 181.7 2
317 181.7 1
322 181.7 1
328 181.7 1
336 181.7 1
343 181.7 1
345 181.7 1
348 181.7 1
351 181.7 1
352 181.7 0
356 181.7 1
360 181.7 1
19 181.8 1
43 181.8 1
61 181.8 2
88 181.8 2
108 181.8 1
140 181.8 2
170 181.8 1
181 181.8 2
253 181.8 1
269 181.8 1
280 181.8 1
312 181.8 1
313 181.8 1
327 181.8 1
335 181.8 0
340 181.8 0
347 181.8 1
349 181.8 1
362 181.8 1
45 181.9 1
101 181.9 1
149 181.9 2
196 181.9 1
219 181.9 1
261 181.9 1
290 181.9 1
291 181.9 1
299 181.9 1
300 181.9 1
303 181.9 1
314 181.9 2
316 181.9 1
319 181.9 1
333 181.9 1
339 181.9 2
341 181.9 1
344 181.9 1
353 181.9 1
31 182.0 1
47 182.0 1
122 182.0 1
126 182.0 1
151 182.0 1
155 182.0 2
184 182.0 2
232 182.0 2
250 182.0 1
254 182.0 1
260 182.0 1
271 182.0 1
278 182.0 1
